"FSC-A","FSC-H","SSC-A","SSC-H","530_30-Blue-A","582_15-Yellow-A","Time"
27,20,66,52,432,537,560
26,21,50,39,422,514,560
26,21,44,37,401,475,560
40,31,83,74,468,570,560
80,44,281,172,577,673,560
28,22,57,50,440,530,560
25,23,46,37,404,490,561
34,33,49,45,408,506,561
23,20,29,31,399,507,561
25,22,51,50,406,504,561
45,29,56,43,427,529,561
91,53,217,140,556,656,561
27,20,37,32,409,507,561
116,45,471,230,628,725,561
33,31,62,62,428,518,561
113,56,385,221,611,705,561
48,26,131,83,510,605,561
73,40,216,140,553,653,561
69,41,194,127,546,647,561
36,28,110,94,464,569,561
138,65,477,251,627,723,561
30,22,56,42,424,522,561
87,38,385,215,593,693,561
40,33,57,50,448,551,561
29,21,40,32,398,496,561
215,75,687,328,715,810,561
122,63,318,189,589,683,561
25,22,25,20,365,460,561
53,47,77,70,453,553,561
266,82,751,392,740,834,561
64,47,127,92,519,614,561
53,31,169,114,524,622,561
32,23,85,65,445,532,561
22,23,21,25,363,439,561
151,76,497,276,643,741,562
41,21,98,54,451,556,562
34,20,76,48,458,546,562
36,27,74,55,439,534,562
21,21,44,47,373,479,562
41,29,122,93,486,583,562
23,22,22,19,351,449,562
34,21,138,99,489,584,562
21,21,27,31,380,469,563
21,20,27,28,362,459,563
24,20,47,38,387,495,563
31,25,51,45,414,525,563
39,31,54,40,432,528,563
124,48,311,112,590,685,563
40,30,87,67,465,567,563
24,20,45,42,395,507,563
40,27,116,82,497,598,563
31,23,113,96,498,595,563
67,45,168,118,534,633,563
55,42,99,88,483,582,564
41,29,91,72,472,575,564
23,20,35,31,376,489,564
46,27,88,55,489,592,564
27,20,50,35,413,518,564
24,21,53,45,417,527,565
30,26,71,61,433,540,565
49,34,109,90,505,606,565
28,27,38,42,400,491,565
29,23,52,39,425,523,565
36,27,105,81,476,576,565
32,23,81,69,452,549,565
29,23,46,43,417,508,565
29,26,58,52,424,528,565
38,25,89,62,469,568,565
20,21,20,24,286,401,565
45,28,138,92,503,607,565
24,22,33,36,387,486,565
48,36,82,69,484,581,565
24,25,18,23,343,444,565
23,20,34,35,394,498,565
47,27,140,87,511,611,566
31,21,71,52,450,533,566
32,22,86,72,450,565,566
34,21,76,55,444,535,566
43,26,84,50,440,542,566
37,27,63,47,436,536,566
43,22,92,49,449,547,566
40,29,86,60,469,560,566
33,20,79,53,439,560,567
32,25,54,40,422,510,567
25,23,47,48,412,504,567
34,22,84,62,456,553,567
42,27,98,72,489,579,567
37,21,67,44,411,526,567
39,28,65,48,448,546,567
47,32,84,58,454,549,567
36,30,72,63,441,546,567
24,22,48,49,399,507,567
40,37,70,66,445,543,567
41,30,60,46,440,544,567
44,28,101,76,499,599,567
26,22,51,49,404,508,567
38,27,73,55,438,532,567
39,23,49,29,410,513,568
26,20,50,44,419,512,568
27,20,94,79,459,556,568
36,26,77,65,454,557,568
24,24,48,45,403,497,568
27,22,37,30,398,497,568
35,24,62,44,435,547,568
53,23,115,54,499,590,568
30,24,78,68,451,547,568
21,20,29,29,391,457,568
29,27,35,37,403,493,568
35,24,98,67,464,566,568
38,26,85,57,458,552,568
20,20,31,33,365,465,569
49,31,109,69,478,578,569
29,24,51,40,437,525,569
42,24,108,70,486,584,569
41,31,60,45,444,542,569
40,34,75,70,458,547,569
75,40,175,110,536,636,569
28,21,77,58,460,557,569
42,35,70,62,457,550,569
51,28,169,107,530,627,569
23,20,39,37,390,497,569
33,24,61,51,449,542,569
124,76,230,165,554,650,569
92,45,223,109,571,664,570
34,29,53,53,424,543,570
49,36,91,69,486,581,570
31,27,46,39,416,503,570
34,28,40,36,421,523,570
29,21,96,80,473,570,570
60,33,134,79,514,612,570
49,24,101,57,473,573,570
56,37,104,74,493,595,570
86,45,356,218,596,691,570
31,25,67,60,448,545,570
22,21,25,27,365,468,570
68,46,143,89,522,620,570
35,24,100,69,466,558,570
37,25,72,57,444,528,570
45,32,110,82,479,579,570
90,58,229,117,551,645,570
191,89,438,165,624,717,570
33,22,70,49,445,555,570
68,50,143,107,501,591,570
31,26,34,33,392,497,570
74,40,227,146,552,648,570
87,42,280,146,571,665,570
76,26,230,115,548,639,570
83,54,274,187,565,662,571
82,42,383,221,592,688,571
33,22,92,71,465,559,571
63,35,345,200,564,661,571
28,22,53,43,409,519,571
23,22,26,26,407,495,571
45,33,113,79,496,593,571
40,25,142,92,506,601,571
87,50,293,184,581,675,571
95,52,313,195,584,678,571
35,26,82,68,460,560,571
22,20,36,33,401,484,571
109,56,185,85,540,633,571
33,21,53,34,430,524,571
29,24,49,40,419,506,571
30,24,61,53,426,525,571
104,56,295,162,584,685,571
30,25,63,54,449,544,571
40,32,97,74,461,558,571
23,23,29,36,352,464,571
33,21,64,46,427,532,571
284,78,777,264,703,807,571
38,25,94,62,486,584,571
22,20,48,45,406,501,571
65,39,177,100,542,637,571
30,24,56,49,432,515,571
87,41,227,112,552,649,571
36,28,79,61,471,565,571
23,21,52,47,423,517,571
55,35,172,126,531,627,571
48,32,170,121,522,617,571
79,52,148,111,517,614,571
27,22,79,69,428,533,572
239,78,744,316,690,786,572
57,27,96,51,476,575,572
85,54,202,127,545,639,572
34,28,59,48,422,490,572
160,66,481,232,631,729,572
55,38,155,128,514,617,572
95,57,266,178,573,671,572
32,30,72,65,432,534,572
79,30,245,79,567,662,572
37,23,123,93,477,575,572
162,58,266,88,581,676,572
44,23,108,75,489,591,572
20,20,26,29,377,463,572
26,20,57,40,449,535,572
24,21,16,17,350,469,572
38,27,77,54,455,561,572
30,25,62,56,430,532,572
23,23,15,19,383,466,572
55,45,87,76,486,584,572
67,46,110,73,489,584,573
42,37,48,45,448,552,573
41,21,124,68,476,571,573
28,24,35,36,378,481,573
34,22,65,40,431,543,573
59,27,102,48,465,569,573
37,23,111,75,475,574,573
23,21,42,43,388,473,573
40,28,62,41,443,535,573
197,75,750,413,733,835,573
24,20,35,31,395,509,573
176,85,539,293,649,745,573
23,22,43,45,381,488,573
29,23,97,82,463,560,573
34,27,47,39,406,505,573
22,23,23,27,333,436,573
28,23,56,56,398,504,573
50,30,147,96,520,609,573
49,23,82,40,461,559,573
83,35,222,94,545,639,574
25,20,41,39,412,511,574
38,29,74,55,452,549,574
42,25,177,112,532,633,574
41,31,78,59,449,550,574
46,23,205,118,525,625,574
130,60,310,140,584,685,574
116,58,398,162,610,704,574
36,27,33,28,425,513,574
56,37,142,98,520,611,574
32,21,110,67,493,592,574
24,21,45,43,368,488,574
21,21,23,22,355,473,574
43,23,165,106,519,621,574
71,52,175,129,517,616,574
43,31,105,86,474,565,574
50,35,127,93,507,603,574
56,38,114,83,487,579,574
29,21,71,60,436,553,574
36,29,45,39,419,513,574
24,22,33,31,380,490,574
42,36,100,90,474,576,574
40,27,87,66,489,585,574
32,23,94,83,467,562,574
19,20,20,27,292,424,575
34,29,66,55,439,539,575
35,23,66,52,449,560,575
32,24,86,70,463,557,575
33,23,79,60,457,549,575
33,26,81,74,452,556,575
120,56,341,167,609,709,575
22,22,26,30,367,451,575
33,26,83,65,462,551,575
33,29,48,44,417,510,575
30,27,47,40,420,507,575
60,28,163,105,538,629,575
73,39,289,190,568,662,575
46,30,125,60,483,589,575
44,30,119,82,493,588,575
28,24,86,75,429,537,575
59,36,219,145,556,657,575
57,30,238,141,545,646,575
41,26,77,48,460,550,575
70,38,178,114,537,645,575
24,21,47,38,415,507,575
71,46,129,91,491,590,576
39,27,50,43,415,544,576
29,22,67,51,439,539,576
63,41,195,145,534,628,576
94,48,279,159,578,674,576
242,105,581,235,652,747,576
48,35,80,56,472,575,576
30,21,53,39,423,519,576
63,37,178,119,535,631,576
25,20,35,31,399,492,576
48,33,79,51,469,562,576
19,20,38,35,365,468,576
85,45,216,118,545,643,576
44,32,113,84,502,600,576
38,26,126,98,494,601,576
37,26,71,47,450,542,576
56,40,86,57,480,582,576
46,31,78,59,451,539,576
21,20,28,27,351,475,576
26,22,58,46,410,501,576
23,21,55,53,415,521,576
31,21,86,63,470,567,576
63,44,146,120,529,624,577
38,23,95,73,478,569,577
83,40,277,154,586,685,577
31,22,58,47,416,521,577
51,29,96,46,487,588,577
53,38,116,95,494,594,577
30,24,56,49,410,509,577
41,26,99,64,482,575,577
24,20,13,19,318,490,577
103,58,283,169,577,677,577
47,29,100,63,478,583,577
77,48,198,132,557,648,577
32,25,70,58,451,546,577
196,61,805,402,739,834,577
198,56,518,207,630,728,577
24,21,46,41,395,509,577
45,33,119,86,486,589,577
39,29,76,59,484,580,577
97,53,268,172,573,672,577
22,20,30,28,359,464,577
32,26,72,56,447,544,577
28,22,63,45,423,519,577
43,23,114,55,486,587,577
39,28,82,64,453,545,577
31,22,77,59,465,552,577
30,25,57,55,449,539,577
38,28,43,27,424,520,577
50,37,143,107,505,599,577
22,20,54,41,415,497,577
34,23,66,49,459,556,577
46,27,140,107,489,576,577
188,76,565,268,642,742,578
53,36,128,89,514,613,578
105,69,195,138,548,646,578
29,21,75,58,448,554,578
27,24,53,49,417,520,578
104,55,342,162,590,688,578
32,30,31,28,392,507,578
37,28,58,44,414,538,578
31,22,88,65,455,557,578
41,26,131,97,509,609,578
29,23,75,54,434,509,578
64,36,143,82,526,638,578
45,27,149,110,518,620,578
31,22,46,34,410,524,578
88,51,144,78,509,610,578
211,73,758,369,730,824,578
24,20,32,37,401,514,578
43,35,73,57,449,541,578
92,56,191,124,547,643,578
89,43,230,104,554,656,578
30,24,73,63,441,551,578
38,26,110,78,462,567,578
27,25,26,30,400,520,578
88,52,232,156,551,645,579
97,60,141,82,541,642,579
74,53,178,127,536,631,579
30,22,83,65,472,564,579
39,26,70,45,444,544,579
77,47,250,191,540,637,579
38,26,99,64,473,571,579
33,27,79,68,437,535,579
82,48,252,174,567,664,579
37,30,58,52,443,533,579
56,35,206,140,544,640,579
55,29,188,125,534,632,579
25,25,38,41,394,498,579
37,27,60,45,443,541,579
59,40,109,79,489,589,579
47,34,84,70,482,581,579
42,33,67,59,444,538,579
225,82,685,279,670,772,579
54,38,174,143,523,624,579
25,21,64,59,442,537,579
34,23,116,87,488,588,579
39,24,115,63,490,581,579
93,42,386,198,605,706,579
27,21,47,41,410,492,579
45,30,82,60,469,567,579
97,50,242,135,560,664,579
49,28,167,122,528,631,579
43,34,99,79,481,586,579
46,25,99,66,482,581,579
80,49,156,96,520,616,579
31,26,47,43,426,532,579
108,52,297,125,585,671,580
18,20,18,24,289,427,580
87,57,188,122,538,635,580
41,27,91,61,479,566,580
27,26,49,51,416,521,580
39,20,95,36,462,546,580
50,27,142,91,510,609,580
49,34,85,61,485,581,580
28,22,76,62,458,561,580
34,21,88,67,475,571,580
35,27,108,92,491,589,580
51,35,121,89,493,587,580
74,41,198,117,544,643,580
54,29,144,84,523,622,580
30,21,59,48,433,520,580
74,39,324,156,569,666,580
25,22,30,27,408,482,580
148,64,498,290,653,747,580
24,21,69,61,447,539,580
100,57,273,141,570,668,580
36,31,75,70,435,527,580
107,62,392,221,599,696,580
32,25,108,88,472,576,580
115,55,542,247,613,711,580
44,29,107,75,470,582,580
30,26,34,36,413,511,580
189,92,485,262,645,739,580
83,47,327,178,591,686,580
34,28,71,70,459,554,580
150,71,535,273,645,741,580
159,69,663,367,704,805,580
30,22,95,76,485,586,580
97,52,313,185,602,700,580
41,29,101,83,484,581,580
37,29,82,69,461,553,580
233,93,647,336,705,802,580
45,34,105,84,482,580,580
406,120,885,389,760,855,580
57,40,125,102,499,597,580
57,35,167,107,551,648,580
316,106,588,200,657,754,580
39,24,130,97,516,614,580
30,28,60,59,426,529,580
32,28,60,60,445,545,580
42,24,99,53,471,567,580
24,23,44,44,376,490,581
35,25,110,74,478,579,581
36,23,65,58,431,610,581
25,21,30,27,365,471,581
116,52,382,201,606,703,581
248,84,840,386,744,840,581
43,29,99,80,483,581,581
228,82,498,217,635,733,581
82,36,403,187,589,689,581
64,36,211,110,517,616,581
42,30,69,57,447,546,581
234,82,582,169,649,748,581
63,38,160,108,513,607,581
75,48,165,98,527,619,581
51,30,94,59,472,571,581
50,42,93,80,474,570,581
22,20,48,48,395,500,581
25,21,53,49,424,515,581
34,24,110,94,448,546,581
23,21,41,36,363,465,581
21,20,43,37,424,509,581
22,21,41,35,406,494,581
21,21,23,28,355,441,581
45,37,102,91,478,574,582
64,45,104,71,494,591,582
34,25,66,57,451,546,582
30,23,68,58,452,561,582
34,28,41,30,402,506,582
29,25,35,34,395,491,582
74,45,208,136,541,633,582
37,23,101,67,484,571,582
19,21,27,36,352,450,582
37,26,94,73,479,570,582
39,28,100,79,466,562,583
19,20,23,28,389,485,583
24,24,34,38,387,464,583
28,25,64,59,403,514,583
40,28,99,85,484,585,584
40,31,66,56,461,565,584
40,27,86,55,467,576,584
30,23,81,69,437,541,585
21,20,36,34,389,496,585
28,26,35,35,390,497,585
25,22,30,24,365,460,585
36,25,83,62,451,556,585
45,36,83,72,459,562,585
33,30,55,51,407,527,585
25,22,30,27,376,481,585
21,21,21,21,372,434,585
63,47,91,75,475,576,585
32,22,50,30,433,531,586
29,25,51,50,434,536,586
38,25,106,81,468,567,586
28,20,79,64,445,537,586
34,26,138,113,484,584,586
28,23,42,30,377,488,586
39,33,62,57,438,541,586
43,29,124,91,506,612,586
74,34,240,127,559,658,586
28,20,43,32,391,500,586
47,27,137,100,517,619,587
29,21,50,39,437,514,587
27,23,41,38,428,510,587
22,21,42,39,412,499,587
26,21,57,48,420,529,587
197,73,491,176,635,732,587
51,33,114,71,484,585,587
24,22,51,44,425,515,587
33,26,60,50,433,527,587
108,55,294,162,583,682,587
223,72,572,193,648,745,588
159,77,546,287,643,741,588
179,63,631,316,670,767,588
189,77,659,392,695,796,588
419,117,917,293,732,830,588
38,26,103,69,488,586,588
39,23,92,50,458,522,588
27,23,47,39,387,502,588
28,26,26,27,384,486,588
50,28,102,65,492,590,588
66,38,206,133,550,644,588
49,20,191,101,528,621,589
20,21,34,28,338,464,589
39,23,91,66,485,581,589
28,23,62,49,426,535,589
26,22,18,19,357,457,589
31,22,63,49,427,537,589
39,27,112,92,473,575,589
43,30,78,64,468,567,589
36,29,40,26,421,507,589
52,38,123,91,502,601,589
88,38,329,184,594,694,589
52,41,93,77,479,580,589
53,32,126,97,509,603,589
44,27,129,97,504,601,589
30,21,50,30,392,483,590
29,25,30,27,375,480,590
76,41,286,174,569,664,590
62,38,156,105,536,633,590
25,25,32,36,392,487,590
83,38,326,184,588,680,590
25,20,50,44,404,508,590
76,35,215,92,546,640,590
28,25,37,37,410,516,590
40,29,84,69,453,553,590
35,20,41,33,428,531,590
52,35,130,107,508,606,590
42,26,119,80,500,593,590
37,27,73,52,444,550,591
26,24,27,27,355,457,591
31,20,56,45,405,510,591
33,24,85,68,446,556,591
55,33,160,117,536,632,591
20,20,33,35,355,450,591
26,20,28,30,415,524,591
25,21,21,21,387,467,591
30,21,59,41,437,541,591
39,22,68,50,433,547,591
470,130,898,402,761,857,591
308,66,710,148,673,770,591
21,22,18,21,360,450,591
60,39,141,103,509,609,592
24,20,42,38,413,509,592
60,28,212,127,553,653,592
26,21,38,32,397,497,592
40,25,111,88,468,569,592
38,27,99,78,475,567,592
28,21,59,50,441,531,592
26,20,51,44,419,526,593
37,29,84,74,481,581,593
42,30,131,101,500,595,593
25,21,34,28,370,466,593
47,28,92,43,479,575,593
28,20,52,41,447,544,593
54,41,152,113,500,598,593
32,20,40,24,401,497,594
23,20,43,33,386,457,594
31,24,81,63,446,535,594
36,25,63,48,436,535,594
37,27,93,68,470,567,594
55,41,95,78,490,585,594
40,22,154,103,513,614,594
42,29,106,81,469,566,594
34,22,118,83,481,582,594
36,24,113,87,479,572,595
50,27,144,81,512,608,595
30,25,39,25,376,496,595
31,20,34,25,372,471,595
22,20,23,25,353,469,595
28,22,55,44,422,499,595
47,35,89,57,480,585,595
41,34,62,53,444,547,595
29,22,68,50,418,533,595
58,41,95,60,488,590,596
25,20,58,52,430,523,596
77,33,280,168,588,687,596
30,21,72,50,443,543,596
33,21,67,49,422,511,596
55,32,134,102,501,612,596
37,22,77,48,455,544,596
24,21,23,20,340,448,596
62,38,152,100,507,606,596
75,55,176,129,525,623,596
63,33,143,91,513,606,596
22,20,33,33,393,478,596
29,23,43,37,397,510,596
28,22,54,45,422,536,596
46,22,177,107,544,645,596
116,58,330,185,610,706,597
41,21,74,41,461,561,597
42,26,114,74,475,577,597
32,23,75,50,475,571,597
72,45,231,175,544,640,597
23,20,34,29,385,486,597
44,25,93,63,470,583,597
234,69,806,239,709,809,597
41,23,81,38,473,573,597
43,30,119,89,496,591,597
150,43,743,241,671,770,597
92,47,367,202,606,702,597
61,32,222,106,557,654,597
29,21,69,58,436,537,597
42,33,78,69,459,559,597
66,42,151,108,515,612,597
50,28,85,52,469,564,597
67,42,278,173,543,640,597
120,59,304,172,588,682,597
189,84,513,233,638,740,597
30,24,72,57,443,528,597
192,63,766,380,733,830,597
36,27,63,42,433,533,597
103,48,252,130,560,659,598
27,25,43,42,406,489,598
86,52,230,155,548,648,598
37,23,67,39,427,518,598
67,46,132,93,508,606,598
28,20,44,42,409,550,598
37,29,66,58,441,540,598
38,24,62,45,436,534,598
34,28,75,59,447,535,599
52,26,334,197,566,665,599
26,20,62,52,448,533,599
156,73,618,263,659,757,599
239,65,631,156,657,755,599
35,28,70,46,457,544,599
36,23,72,46,453,549,599
27,22,57,50,418,496,599
33,22,54,36,421,514,599
22,21,44,40,402,485,599
30,21,47,42,440,537,599
24,24,41,42,395,485,599
96,53,232,146,565,665,600
53,32,154,97,492,593,600
23,21,50,50,418,509,600
23,22,44,42,392,497,600
29,25,30,29,386,481,600
28,24,64,49,444,543,600
41,32,78,70,460,562,600
125,67,287,178,586,682,600
33,24,100,82,480,570,600
75,37,220,137,570,665,600
36,27,66,55,450,550,601
29,27,60,56,428,536,601
38,28,90,73,460,562,601
24,20,37,26,378,495,601
49,28,78,38,464,563,601
43,30,69,45,455,555,601
42,32,83,70,451,555,601
25,23,84,77,430,536,601
33,26,65,60,445,544,601
33,23,81,56,454,552,602
25,25,43,44,413,501,602
48,32,145,104,503,599,602
37,22,96,58,467,562,602
50,33,113,83,502,602,602
25,23,41,40,401,504,602
48,32,102,82,492,588,602
29,24,65,57,420,529,603
21,20,31,31,409,500,603
29,22,66,48,433,539,603
37,25,102,82,466,565,603
36,27,92,83,465,570,603
34,27,70,60,446,543,603
25,23,40,37,408,505,603
34,25,53,45,422,514,603
74,41,300,199,573,673,603
31,25,42,38,386,485,604
42,32,79,63,472,573,604
29,21,29,21,339,443,604
43,23,134,88,504,601,604
42,33,51,43,434,524,604
30,24,57,48,426,535,604
26,21,59,49,422,520,604
77,44,166,102,529,624,604
33,23,88,63,456,552,604
22,20,33,33,383,488,604
23,20,35,30,363,475,604
25,21,43,39,386,495,604
73,44,224,167,549,648,605
41,30,109,83,476,577,605
42,32,80,59,457,564,605
26,22,63,56,424,521,605
28,22,49,45,443,541,605
23,23,31,37,393,512,605
50,33,108,64,458,554,605
77,48,179,125,523,619,605
29,23,36,30,402,492,605
30,24,40,29,408,510,605
31,23,47,40,430,525,605
34,25,67,49,452,548,605
44,27,116,86,497,598,606
26,20,66,52,424,537,606
79,56,158,121,520,616,606
36,29,70,66,451,555,606
29,28,54,55,418,513,606
47,27,114,65,483,578,606
43,27,70,49,437,535,606
28,22,54,45,418,522,606
43,26,118,79,512,619,606
28,23,34,34,396,500,607
55,34,123,84,495,593,607
41,30,52,42,431,549,607
83,56,178,108,529,623,607
66,34,231,149,551,649,607
33,22,92,62,464,558,607
55,22,222,104,542,643,607
32,25,37,24,396,489,607
29,23,67,60,454,538,607
81,44,274,170,577,673,607
88,45,424,235,614,714,607
24,23,25,26,361,477,607
57,35,114,63,487,582,607
44,28,173,124,500,603,607
110,51,361,198,611,710,607
32,24,69,56,446,547,607
37,23,60,43,445,546,608
33,21,69,40,441,526,608
36,32,29,26,402,482,608
29,21,59,46,426,535,608
39,26,120,83,480,575,608
24,20,48,37,413,501,608
20,21,15,20,339,456,608
32,23,73,51,418,531,608
47,33,149,118,498,601,608
93,46,341,206,605,704,608
48,38,92,82,491,592,608
110,52,401,248,610,708,608
53,40,88,66,463,566,608
90,56,190,109,539,637,608
47,36,95,84,476,572,608
27,23,67,56,442,531,608
69,40,130,76,516,611,608
43,23,82,48,447,535,609
157,62,463,183,622,720,609
38,26,100,84,485,579,609
27,20,37,25,371,468,609
34,27,75,65,441,541,609
103,45,285,126,592,692,609
77,41,233,151,564,661,609
244,74,666,170,663,760,609
294,81,660,168,659,757,609
117,66,235,129,571,669,609
118,67,343,213,600,698,609
42,28,117,89,508,601,609
123,60,266,111,565,661,609
43,29,118,89,508,599,609
20,20,35,35,390,482,609
304,98,632,201,702,797,609
92,43,262,116,575,675,609
39,34,43,40,409,510,609
29,20,56,42,436,527,609
29,22,31,18,392,465,610
25,21,36,29,405,491,610
40,22,175,121,510,607,610
37,26,88,72,466,572,610
35,28,55,47,410,522,610
30,20,46,36,416,513,610
30,25,47,29,398,495,610
26,20,52,40,409,515,610
50,27,152,83,514,610,610
45,41,76,66,452,555,610
28,22,48,40,409,512,611
55,27,115,52,475,569,611
32,21,85,62,455,563,611
22,20,43,34,384,496,611
189,71,662,362,714,809,611
26,20,56,46,414,495,611
37,30,94,81,459,560,611
42,33,101,92,482,576,611
33,25,84,68,470,566,611
110,44,236,111,555,656,611
163,42,350,111,599,695,611
29,21,62,42,418,523,611
30,22,73,63,441,532,611
42,26,130,88,484,579,611
38,26,70,44,432,531,611
91,65,205,156,553,654,612
53,33,121,87,488,585,612
50,31,101,68,494,589,612
56,31,159,111,522,620,612
51,30,178,115,528,631,612
50,31,91,68,475,572,612
28,20,56,42,434,551,612
25,22,49,44,404,506,612
42,25,88,62,468,569,612
53,37,123,84,510,605,612
57,39,95,76,492,594,612
32,29,68,61,443,542,612
54,34,155,105,507,606,612
20,20,41,39,377,466,612
67,32,320,187,599,697,612
40,32,81,70,453,552,612
34,22,78,53,454,548,612
61,40,149,114,513,614,612
24,21,59,50,436,532,612
24,20,49,41,426,517,612
23,21,17,16,362,463,613
40,34,95,75,466,568,613
39,26,86,73,467,578,613
65,48,137,105,510,610,613
27,24,61,60,409,528,613
86,42,274,138,587,685,613
26,20,51,38,404,510,613
47,34,121,94,497,592,613
25,20,46,43,413,505,613
38,25,104,71,470,574,613
32,24,75,48,447,540,613
28,24,37,37,435,519,613
168,65,663,325,694,793,613
32,24,63,47,446,529,613
51,29,141,101,513,617,613
178,77,411,184,626,721,613
60,34,151,107,527,623,613
419,97,925,342,779,876,613
31,25,61,50,439,534,613
358,100,795,255,681,779,613
132,80,296,140,592,691,613
447,113,940,254,727,824,613
47,33,133,104,500,594,614
79,48,203,142,552,648,614
27,22,47,42,413,520,614
26,21,58,50,407,512,614
20,21,24,24,371,474,614
51,37,132,103,505,603,614
46,37,62,57,457,561,614
56,39,147,116,509,601,614
